latitude,longitude,depth,temperature,oxygen,chlorophyll,salinity
0.08427212096806427,1.1293553451720428,-0.569540500837404,-0.14281995784879795,0.7924901435726075,0.5684638750291884,35.266
0.08427212096806427,1.1293553451720428,-0.5301981679039947,-0.16436549279730797,0.7554506659686516,0.44003423602410324,35.258
0.08427212096806427,1.1293553451720428,-0.4913260620574386,-0.19575416553955377,0.7184111883646961,0.3116045970190181,35.23
0.08427212096806427,1.1293553451720428,-0.45229721384859806,-0.19837900228454983,0.6637304017971357,0.28351061348665557,35.276
0.08427212096806427,1.1293553451720428,-0.41248465382833505,-0.20155068001808685,0.6090496152295757,0.2554166299542933,35.315
0.08427212096806427,1.1293553451720428,-0.37235860908350304,-0.24529795910135616,0.5543688286620153,0.2273226464219308,35.266
0.08427212096806427,1.1293553451720428,-0.334740442135223,-0.2505476325913485,0.4996880420944549,0.19922866288956842,35.285
0.08427212096806427,1.1293553451720428,-0.2950846244772446,-0.2771241046344346,0.43736288229378995,0.027989144216121548,35.259
0.08427212096806427,1.1293553451720428,-0.25605577626840414,-0.29670101202419763,0.37503772249312534,-0.14325037445732544,35.259
0.08427212096806427,1.1293553451720428,-0.21718367042184802,-0.3158404466231278,0.31271256269246034,-0.31448989313077236,35.25
0.08427212096806427,1.1293553451720428,-0.17768459512615412,-0.3284177893595678,0.20063026161297867,-0.38271813885222383,35.253
0.08427212096806427,1.1293553451720428,-0.13787203510589097,-0.35455678861182127,0.088547960533497,-0.4509463845736753,35.236
0.08427212096806427,1.1293553451720428,-0.0993134139839041,-0.38583609315635875,-0.023534340545984866,-0.5191746302951269,35.209
0.08427212096806427,1.1293553451720428,-0.0601278234127791,-0.3995071178698804,-0.13561664162546655,-0.5874028760165784,35.209
0.08427212096806427,1.1293553451720428,-0.020942232841654095,-0.42138075741151515,-0.3047720266082546,-0.6088078158507592,35.195
0.08427212096806427,1.1293553451720428,0.018713584816324513,-0.4432543969531497,-0.47392741159104257,-0.6302127556849401,35.177
0.08427212096806427,1.1293553451720428,0.05727220593831155,-0.46064394038874934,-0.6430827965738305,-0.651617695519121,35.172
0.08427212096806427,1.1293553451720428,0.09661453887172092,-0.4747524378931037,-0.6726714803797977,-0.6596445479569387,35.168
0.08427212096806427,1.1293553451720428,0.13642709889198407,-0.4848143120822556,-0.7022601641857651,-0.6676714003947566,35.169
0.08427212096806427,1.1293553451720428,0.17576943182539342,-0.500235227959108,-0.7318488479917324,-0.6756982528325743,35.163
0.08427212096806427,1.1293553451720428,0.21432805294738047,-0.5152186710451276,-0.7614375317976997,-0.6837251052703922,35.164
0.08427212096806427,1.1293553451720428,0.2528866740693675,-0.5131406752886724,-0.8063725349515366,-0.6890763402289375,35.192
0.08427212096806427,1.1293553451720428,0.291915522278208,-0.538732833552385,-0.8513075381053736,-0.6944275751874827,35.167
0.08427212096806427,1.1293553451720428,0.3315713399361866,-0.5643249918160975,-0.8962425412592105,-0.6997788101460279,35.132
0.08427212096806427,1.1293553451720428,0.37107041523188067,-0.6033694383979152,-0.9111567175938071,-0.7037922363649368,35.083
0.08427212096806427,1.1293553451720428,0.41009926344072095,-0.6192278270656004,-0.9260708939284038,-0.7078056625838456,35.072
0.08427212096806427,1.1293553451720428,0.4491281116495616,-0.6334456927676629,-0.9409850702630003,-0.7118190888027546,35.066
0.08427212096806427,1.1293553451720428,0.48878392930754005,-0.6558661732978385,-0.955899246597597,-0.7158325150216636,35.043
0.08427212096806427,1.1293553451720428,0.527969519878665,-0.6871454778423759,-0.9743101238800007,-0.7211837499802086,35.006
0.08427212096806427,1.1293553451720428,0.566841625725221,-0.6862705322607106,-0.9927210011624046,-0.726534984938754,35.026
0.08427212096806427,1.1293553451720428,0.6064974433831994,-0.7002696615673567,-1.0111318784448085,-0.7318862198972992,35.018
0.08427212096806427,1.1293553451720428,0.6459965186788935,-0.719955937154828,-1.0264192179907752,-0.7278727936783902,35.0
0.08427212096806427,1.1293553451720428,0.6850253668877341,-0.7398609491377155,-1.0417065575367421,-0.7238593674594813,34.981
0.08427212096806427,1.1293553451720428,0.7238974727342901,-0.7524382918741555,-1.0569938970827093,-0.7198459412405726,34.976
0.08427212096806427,1.1293553451720428,0.7629263209431307,-0.7608596430976847,-1.0722812366286758,-0.7158325150216636,34.979
0.08427212096806427,1.1293553451720428,0.8025821386011092,-0.7704840444960039,-1.0884123147705638,-0.7265349849387539,34.98
0.08427212096806427,1.1293553451720428,0.8409840173608116,-0.7865611695591055,-1.1045433929124515,-0.7372374548558444,34.971
0.08427212096806427,1.1293553451720428,0.8804830926565057,-0.8049350267740786,-1.1206744710543393,-0.7479399247729348,34.957
0.08427212096806427,1.1293553451720428,0.9198254255899151,-0.824183829570717,-1.1271150257725546,-0.7519533509918437,34.942
0.08427212096806427,1.1293553451720428,0.958697531436471,-0.8391672726567367,-1.1335555804907698,-0.7559667772107527,34.932
0.08427212096806427,1.1293553451720428,0.998196606732165,-0.8493385150435969,-1.1399961352089851,-0.7599802034296615,34.932
0.08427212096806427,1.1293553451720428,1.037068712578721,-0.858306707255667,-1.1464366899272003,-0.7639936296485705,34.93
0.08427212096806427,1.1293553451720428,1.075940818425277,-0.8721964683646051,-1.1596228665694392,-0.75329115973148,34.921
0.08427212096806427,1.1293553451720428,1.115439893720971,-0.8837894973216714,-1.1728090432116782,-0.7425886898143896,34.913
0.08427212096806427,1.1293553451720428,1.1547822266543808,-0.8950544216856133,-1.1859952198539172,-0.7318862198972992,34.904
0.08427212096806427,1.1293553451720428,1.1939678172255057,-0.9077411326197613,-1.1980962271891609,-0.7358996461162082,34.895
0.08427212096806427,1.1293553451720428,1.2325264383474925,-0.9188966887859951,-1.2101972345244048,-0.739913072335117,34.887
0.08427212096806427,1.1293553451720428,1.2720255136431866,-0.9305990859407696,-1.2222982418596484,-0.7439264985540259,34.879
0.08427212096806427,1.1293553451720428,1.311367846576596,-0.9426295876886687,-1.234399249194892,-0.7479399247729348,34.871
0.08427212096806427,1.1293553451720428,1.3511804065968591,-0.9542226166457348,-1.2519518569533117,-0.7425886898143896,34.863
0.08427212096806427,1.1293553451720428,1.3903659971679843,-0.968112377754673,-1.2695044647117317,-0.7372374548558444,34.854
0.08427212096806427,1.1293553451720428,1.4290813606522557,-0.9776274109552842,-1.2870570724701516,-0.7318862198972992,34.849
0.08427212096806427,1.1293553451720428,1.4682669512233808,-0.9880173897375605,-1.2931999091157103,-0.7278727936783902,34.842
0.08427212096806427,1.1293553451720428,1.50760928415679,-0.998407368519837,-1.299342745761269,-0.7238593674594813,34.835
0.08427212096806427,1.1293553451720428,1.5467948747279152,-1.0061725105571173,-1.3054855824068277,-0.7198459412405726,34.83
0.08427212096806427,1.1293553451720428,1.585666980574471,-1.0127346024196076,-1.3116284190523866,-0.7158325150216636,34.826
0.08427212096806427,1.1293553451720428,1.6250093135078807,-1.020499744456888,-1.3180684903016457,-0.7211837499802086,34.822
0.08427212096806427,1.1293553451720428,1.6638814193544367,-1.0296866730643746,-1.3245085615509051,-0.726534984938754,34.817
0.08427212096806427,1.1293553451720428,1.7027535252009927,-1.0384361288810284,-1.3309486328001647,-0.7318862198972992,34.812
0.08427212096806427,1.1293553451720428,1.7419391157721176,-1.0436858023710207,-1.3314330856409597,-0.7318862198972992,34.809
0.08427212096806427,1.1293553451720428,1.7811247063432427,-1.0505759988266354,-1.3319175384817552,-0.7318862198972992,34.805
0.08427212096806427,1.1293553451720428,1.8206237816389368,-1.0563725133051687,-1.3324019913225502,-0.7318862198972992,34.802
0.08427212096806427,1.1293553451720428,1.8635711889048896,-1.0614034503997447,-1.3328864441633457,-0.7318862198972992,34.799
-0.7107736701602924,0.9739971571703273,-1.255445078194376,1.8017465974025217,-0.08520873066772797,-0.5713491711409426,35.661
-0.7107736701602924,0.9739971571703273,-1.2543478816583846,1.8016372292048137,1.1624689828278898,-0.4108121223845862,35.682
-0.7107736701602924,0.9739971571703273,-1.2527804580355397,1.8016372292048137,1.1625282013798945,-0.4429195321358575,35.68
-0.7107736701602924,0.9739971571703273,-1.2510562920504102,1.8016372292048137,1.1625542613798319,-0.4348926796980397,35.681
-0.7107736701602924,0.9739971571703273,-1.2494888684275651,1.8016372292048137,1.162580321379769,-0.4268658272602219,35.68
-0.7107736701602924,0.9739971571703273,-1.2482349295292892,1.8013091246116892,1.162606381379706,-0.418838974822404,35.682
-0.7107736701602924,0.9739971571703273,-1.2465107635441597,1.8013091246116892,1.1626324413796434,-0.4108121223845862,35.682
-0.7107736701602924,0.9739971571703273,-1.2446298551967456,1.8014184928093973,1.1637639250088174,-0.12184543462314447,35.681
-0.7107736701602924,0.9739971571703273,-1.243219173936185,1.8015278610071055,1.1648954086379915,0.16712125313829732,35.682
-0.7107736701602924,0.9739971571703273,-1.2418084926756248,1.8014184928093973,1.1660268922671653,0.45608794089973886,35.683
-0.7107736701602924,0.9739971571703273,-1.2402410690527796,1.8014184928093973,1.1671583758963393,0.7450546286611807,35.682
-0.7107736701602924,0.9739971571703273,-1.2325606933008393,1.8014184928093973,1.1659386186804659,0.42933176610701274,35.681
-0.7107736701602924,0.9739971571703273,-1.2159460028986822,1.8014184928093973,1.164718861464593,0.11360890355284499,35.681
-0.7107736701602924,0.9739971571703273,-1.2002717666702323,1.801199756413981,1.1634991042487195,-0.20211395900132278,35.682
-0.7107736701602924,0.9739971571703273,-1.1839705609926443,1.8013091246116892,1.1583542207519204,-0.07368431999623763,35.682
-0.7107736701602924,0.9739971571703273,-1.1676693553150561,1.799340497052942,1.1532093372551213,0.05474531900884765,35.674
-0.7107736701602924,0.9739971571703273,-1.152935573260313,1.55818362110642,1.1480644537583224,0.18317495801393294,35.627
-0.7107736701602924,0.9739971571703273,-1.1374180793941477,1.5229670614443882,1.1429195702615234,0.3116045970190181,35.751
-0.7107736701602924,0.9739971571703273,-1.1219005855279822,1.4979217441692168,1.1134310762303656,1.2427194798058858,35.918
-0.7107736701602924,0.9739971571703273,-1.1062263492995321,1.4365661852549314,1.0839425821992081,2.1738343625927534,35.972
-0.7107736701602924,0.9739971571703273,-1.0908655977956512,1.2952624738159715,1.0544540881680504,3.104949245379621,35.815
-0.7107736701602924,0.9739971571703273,-1.075191361567201,1.1868785898871719,1.04212949882353,3.096922392941803,35.826
-0.7107736701602924,0.9739971571703273,-1.0593603829764666,1.0806820699125357,1.029804909479009,3.0888955405039855,35.783
-0.7107736701602924,0.9739971571703273,-1.0436861467480167,0.9754698637172731,1.0174803201344884,3.0808686880661678,35.793
-0.7107736701602924,0.9739971571703273,-1.0276984257949977,0.8208232321579164,1.005155730789968,3.0728418356283496,35.713
-0.7107736701602924,0.9739971571703273,-1.0126511590156857,0.6362097144265197,1.0121594650225718,3.0728418356283496,35.559
-0.7107736701602924,0.9739971571703273,-0.9965066957003822,0.5050772453744203,1.0191631992551757,3.0728418356283496,35.447
-0.7107736701602924,0.9739971571703273,-0.9809892018342167,0.4298319253511969,1.0261669334877797,3.0728418356283496,35.407
-0.7107736701602924,0.9739971571703273,-0.9646879961566286,0.3398218986373705,1.0290296324747432,2.8039422789614523,35.328
-0.7107736701602924,0.9739971571703273,-0.9491705022904631,0.29137178705264977,1.0318923314617068,2.5350427222945555,35.295
-0.7107736701602924,0.9739971571703273,-0.9233080125135206,0.21295478929588954,1.0347550304486701,2.2661431656276587,35.29
-0.7107736701602924,0.9739971571703273,-0.8830252254064042,0.15214607137014532,1.037617729435634,1.9972436089607615,35.339
-0.7107736701602924,0.9739971571703273,-0.843212665386141,0.07646327855608945,1.0193546683099288,1.8741652049142217,35.317
-0.7107736701602924,0.9739971571703273,-0.8044973019018696,0.016857610805135047,1.001091607184224,1.7510868008676812,35.283
-0.7107736701602924,0.9739971571703273,-0.7656251960553137,-0.031045659791044886,0.9828285460585189,1.6280083968211416,35.259
-0.7107736701602924,0.9739971571703273,-0.7253424089481971,-0.06199685974245785,0.9837489277004716,1.5397130200051452,35.255
-0.7107736701602924,0.9739971571703273,-0.6870972725507791,-0.0847454448657579,0.9846693093424244,1.4514176431891495,35.265
-0.7107736701602924,0.9739971571703273,-0.6480684243419386,-0.10016636074261032,0.9855896909843775,1.3631222663731533,35.276
-0.7107736701602924,0.9739971571703273,-0.6088828337708136,-0.11329054446759121,0.9865100726263303,1.274826889557157,35.296
-0.7107736701602924,0.9739971571703273,-0.569540500837404,-0.12652409639028003,0.9545129971697276,1.3069342993084283,35.322
-0.7107736701602924,0.9739971571703273,-0.5306683949908481,-0.14686658116400023,0.9225159217131248,1.3390417090597,35.324
-0.7107736701602924,0.9739971571703273,-0.49148280441972303,-0.17617725814979074,0.8905188462565221,1.3711491188109712,35.301
-0.7107736701602924,0.9739971571703273,-0.4518269867617446,-0.19466048356247206,0.8693739541602596,1.1905449389600702,35.298
-0.7107736701602924,0.9739971571703273,-0.412171169103766,-0.2172997004880638,0.8482290620639968,1.009940759109169,35.285
-0.7107736701602924,0.9739971571703273,-0.37298557853264097,-0.24245438596094368,0.8270841699677344,0.8293365792582676,35.272
-0.7107736701602924,0.9739971571703273,-0.33442695741065415,-0.2749367406802712,0.805939277871472,0.6487323994073667,35.249
-0.7107736701602924,0.9739971571703273,-0.29461439739039097,-0.2889358699869174,0.7496948273567611,0.482844115692465,35.262
-0.7107736701602924,0.9739971571703273,-0.256369260992973,-0.3015132127233573,0.6934503768420502,0.3169558319775632,35.268
-0.7107736701602924,0.9739971571703273,-0.21749715514641707,-0.3204339109268713,0.6372059263273394,0.15106754826266158,35.253
-0.7107736701602924,0.9739971571703273,-0.177998079850723,-0.336729772385389,0.48074141491313793,0.006584204381940687,35.245
-0.7107736701602924,0.9739971571703273,-0.13834226219274456,-0.3478853285516227,0.32427690349893645,-0.13789913949878008,35.247
-0.7107736701602924,0.9739971571703273,-0.0993134139839041,-0.35860341192702355,0.167812392084735,-0.28238248337950084,35.248
-0.7107736701602924,0.9739971571703273,-0.060284565775063456,-0.3719463320474209,0.011347880670533517,-0.4268658272602218,35.249
-0.7107736701602924,0.9739971571703273,-0.020942232841654095,-0.41186572421090395,-0.18233223451079814,-0.5071343516384,35.198
-0.7107736701602924,0.9739971571703273,0.01824335772947091,-0.4331925227639977,-0.37601234969212977,-0.5874028760165784,35.181
-0.7107736701602924,0.9739971571703273,0.05727220593831155,-0.4499258570133483,-0.5696924648734615,-0.6676714003947566,35.18
-0.7107736701602924,0.9739971571703273,0.09692802359628999,-0.4733306513228974,-0.5849102897692893,-0.6716848266136655,35.165
-0.7107736701602924,0.9739971571703273,0.13642709889198407,-0.4870016760364191,-0.6001281146651171,-0.6756982528325743,35.169
-0.7107736701602924,0.9739971571703273,0.17467223528940204,-0.500235227959108,-0.6153459395609447,-0.6797116790514833,35.163
-0.7107736701602924,0.9739971571703273,0.21401456822281156,-0.5093127883688863,-0.6305637644567725,-0.6837251052703922,35.171
-0.7107736701602924,0.9739971571703273,0.2532001587939366,-0.5095315247643026,-0.6858211794172168,-0.6890763402289375,35.196
-0.7107736701602924,0.9739971571703273,0.29238574936506156,-0.5303114823288556,-0.741078594377661,-0.6944275751874827,35.177
-0.7107736701602924,0.9739971571703273,0.33141459757390207,-0.5634500462344321,-0.7963360093381052,-0.6997788101460279,35.134
-0.7107736701602924,0.9739971571703273,0.3706001881450269,-0.6059942751429114,-0.8242913866449426,-0.6997788101460279,35.081
-0.7107736701602924,0.9739971571703273,0.41025600580300564,-0.6248056051487173,-0.85224676395178,-0.6997788101460279,35.065
-0.7107736701602924,0.9739971571703273,0.44944159637413067,-0.6449293535270212,-0.8802021412586173,-0.6997788101460279,35.05
-0.7107736701602924,0.9739971571703273,0.4883137022206866,-0.6647249973122006,-0.9081575185654549,-0.6997788101460279,35.033
-0.7107736701602924,0.9739971571703273,0.5271858080672426,-0.6799271767936366,-0.938287056619607,-0.7211837499802086,35.02
-0.7107736701602924,0.9739971571703273,0.5669983680875057,-0.692832624123201,-0.9684165946737592,-0.7425886898143896,35.013
-0.7107736701602924,0.9739971571703273,0.6068109281077685,-0.7014727117421466,-0.9985461327279113,-0.7639936296485705,35.013
-0.7107736701602924,0.9739971571703273,0.6458397763166092,-0.7136125816877539,-1.0236469296170907,-0.7599802034296615,35.009
-0.7107736701602924,0.9739971571703273,0.685652336336872,-0.7318770707050188,-1.0487477265062704,-0.7559667772107527,34.996
-0.7107736701602924,0.9739971571703273,0.7234272456474367,-0.7478448275704122,-1.0738485233954496,-0.7519533509918437,34.988
-0.7107736701602924,0.9739971571703273,0.7626128362185616,-0.7737650904272492,-1.0989493202846292,-0.7479399247729348,34.963
-0.7107736701602924,0.9739971571703273,0.801955169151971,-0.7794522367080742,-1.1232249659128122,-0.7425886898143896,34.964
-0.7107736701602924,0.9739971571703273,0.8409840173608116,-0.7895141108972261,-1.1475006115409954,-0.7372374548558444,34.963
-0.7107736701602924,0.9739971571703273,0.8804830926565057,-0.803950712994705,-1.1717762571691783,-0.7318862198972992,34.955
-0.7107736701602924,0.9739971571703273,0.9196686832276307,-0.8195903652669737,-1.192344279990758,-0.7358996461162082,34.944
-0.7107736701602924,0.9739971571703273,0.958697531436471,-0.8299803440492501,-1.2129123028123376,-0.739913072335117,34.942
-0.7107736701602924,0.9739971571703273,0.9975696372830269,-0.8364330677140324,-1.2334803256339173,-0.7439264985540259,34.944
-0.7107736701602924,0.9739971571703273,1.037068712578721,-0.8517446153931767,-1.2540483484554967,-0.7479399247729348,34.933
-0.7107736701602924,0.9739971571703273,1.076567787874415,-0.8653062719089901,-1.2663292205247036,-0.726534984938754,34.923
-0.7107736701602924,0.9739971571703273,1.115126408996402,-0.8808365559835507,-1.2786100925939103,-0.705130045104573,34.913
-0.7107736701602924,0.9739971571703273,1.1539985148429583,-0.8995385177916483,-1.2908909646631173,-0.6837251052703922,34.897
-0.7107736701602924,0.9739971571703273,1.1949082713992125,-0.9140844880868354,-1.2959055038209257,-0.6997788101460279,34.887
-0.7107736701602924,0.9739971571703273,1.2333101501589152,-0.9263337262301508,-1.3009200429787342,-0.7158325150216636,34.879
-0.7107736701602924,0.9739971571703273,1.2723389983677558,-0.9379267551872171,-1.305934582136543,-0.7318862198972992,34.872
-0.7107736701602924,0.9739971571703273,1.311367846576596,-0.9487542067603263,-1.309686821155227,-0.7318862198972992,34.867
-0.7107736701602924,0.9739971571703273,1.350553437147721,-0.9580505035655209,-1.313439060173911,-0.7318862198972992,34.861
-0.7107736701602924,0.9739971571703273,1.390052512443415,-0.9716121600813344,-1.317191299192595,-0.7318862198972992,34.852
-0.7107736701602924,0.9739971571703273,1.428924618289971,-0.9822208752590272,-1.320943538211279,-0.7318862198972992,34.846
-0.7107736701602924,0.9739971571703273,1.4682669512233808,-0.9912984356688058,-1.3239152114846058,-0.7318862198972992,34.84
-0.7107736701602924,0.9739971571703273,1.50760928415679,-1.0030008328235802,-1.3268868847579323,-0.7318862198972992,34.833
-0.7107736701602924,0.9739971571703273,1.546481390003346,-1.0100003974769034,-1.3298585580312587,-0.7318862198972992,34.829
-0.7107736701602924,0.9739971571703273,1.5855102382121866,-1.0163437529439774,-1.3328302313045854,-0.7318862198972992,34.825
-0.7107736701602924,0.9739971571703273,1.6250093135078807,-1.0245463677720903,-1.3328960983221445,-0.7372374548558444,34.82
-0.7107736701602924,0.9739971571703273,1.664038161716721,-1.0328583507979114,-1.3329619653397033,-0.7425886898143896,34.816
-0.7107736701602924,0.9739971571703273,1.7027535252009927,-1.0392017062649856,-1.3330278323572624,-0.7479399247729348,34.812
-0.7107736701602924,0.9739971571703273,1.742566085221256,-1.0460919027206006,-1.3330042315899573,-0.7358996461162082,34.808
-0.7107736701602924,0.9739971571703273,1.7822219028792343,-1.0533102037693398,-1.3329806308226522,-0.7238593674594813,34.805
-0.7107736701602924,0.9739971571703273,1.822347947624066,-1.060419136620371,-1.3329570300553473,-0.7118190888027546,34.801
-0.7107736701602924,0.9739971571703273,1.8601228569346309,-1.0669812284828615,-1.3329334292880421,-0.6997788101460279,34.797
-0.7107736701602924,0.9739971571703273,1.8952331460863585,-1.0720121655774375,-0.5003781749281085,-0.6195102857678496,34.795
-0.5971956999991055,0.6632807811668695,-1.2552883358320917,1.8155269903137516,0.3321770794318251,-0.5392417613896714,35.818
-0.5971956999991055,0.6632807811668695,-1.2541911392961003,1.815745726709168,1.1647323337917586,-0.4589732370114932,35.817
-0.5971956999991055,0.6632807811668695,-1.2529372003978243,1.815745726709168,1.1690977514990257,-0.4910806467627645,35.818
-0.5971956999991055,0.6632807811668695,-1.2512130344126946,1.8160738313022924,1.1693008596212355,-0.4790403681060377,35.819
-0.5971956999991055,0.6632807811668695,-1.2498023531521343,1.8162925676977086,1.1695039677434453,-0.467000089449311,35.818
-0.5971956999991055,0.6632807811668695,-1.2480781871670046,1.8161831995000006,1.169707075865655,-0.45495981079258424,35.817
-0.5971956999991055,0.6632807811668695,-1.246354021181875,1.8161831995000006,1.1699101839878647,-0.4429195321358575,35.817
-0.5971956999991055,0.6632807811668695,-1.244473112834461,1.8161831995000006,1.1691653476215622,-0.4067986961656773,35.819
-0.5971956999991055,0.6632807811668695,-1.243219173936185,1.8162925676977086,1.1684205112552595,-0.37067786019549703,35.818
-0.5971956999991055,0.6632807811668695,-1.2419652350379091,1.8162925676977086,1.167675674888957,-0.3345570242253168,35.818
-0.5971956999991055,0.6632807811668695,-1.2407112961396332,1.8161831995000006,1.1669308385226547,-0.29843618825513657,35.818
-0.5971956999991055,0.6632807811668695,-1.2322472085762701,1.8161831995000006,1.165572819417544,-0.30378742321368185,35.817
-0.5971956999991055,0.6632807811668695,-1.2156325181741132,1.8165113040931253,1.1642148003124337,-0.3091386581722271,35.817
-0.5971956999991055,0.6632807811668695,-1.2002717666702323,1.8167300404885416,1.1628567812073234,-0.31448989313077236,35.82
-0.5971956999991055,0.6632807811668695,-1.1853812422532046,1.8130115217664637,1.1615146112719086,-0.282382483379501,35.865
-0.5971956999991055,0.6632807811668695,-1.1690800365756167,1.8048089069383508,1.1601724413364944,-0.25027507362822965,35.88
-0.5971956999991055,0.6632807811668695,-1.151995119086606,1.7926690369927436,1.1588302714010799,-0.2181676638769584,35.9
-0.5971956999991055,0.6632807811668695,-1.137888306481001,1.7341570512188709,1.157488101465665,-0.18606025412568705,35.909
-0.5971956999991055,0.6632807811668695,-1.1222140702525512,1.5868380889059615,1.1548133329158763,-0.08973802487187311,35.888
-0.5971956999991055,0.6632807811668695,-1.1062263492995321,1.4472842686303324,1.1521385643660873,0.006584204381940687,35.987
-0.5971956999991055,0.6632807811668695,-1.090238628346513,1.3002934109105475,1.1494637958162985,0.10290643363575462,35.857
-0.5971956999991055,0.6632807811668695,-1.0750346192049167,1.1863317488986311,1.1346307316311999,0.4320073835862853,35.752
-0.5971956999991055,0.6632807811668695,-1.0593603829764666,1.0399971003650954,1.1197976674461008,0.7611083335368163,35.644
-0.5971956999991055,0.6632807811668695,-1.0436861467480167,0.964533043946456,1.1049646032610017,1.090209283487347,35.623
-0.5971956999991055,0.6632807811668695,-1.0270714563458596,0.8337286794874808,1.090131539075903,1.4193102334378778,35.555
-0.5971956999991055,0.6632807811668695,-1.0123376742911168,0.7307038372463815,1.0611162392194735,1.7510868008676812,35.594
-0.5971956999991055,0.6632807811668695,-0.9966634380626667,0.6344598232631892,1.0321009393630443,2.0828633682974846,35.553
-0.5971956999991055,0.6632807811668695,-0.9806757171096476,0.5096707096781634,1.0030856395066148,2.4146399357272883,35.459
-0.5971956999991055,0.6632807811668695,-0.965471707968051,0.3994275663883249,0.9923856593360917,2.2260089034385695,35.353
-0.5971956999991055,0.6632807811668695,-0.9496407293773167,0.3378532710786233,0.9816856791655685,2.0373778711498507,35.303
-0.5971956999991055,0.6632807811668695,-0.9218973312529601,0.2734354026285094,0.9709856989950456,1.8487468388611317,35.295
-0.5971956999991055,0.6632807811668695,-0.8830252254064042,0.18987809957946497,0.9602857188245223,1.6601158065724126,35.295
-0.5971956999991055,0.6632807811668695,-0.8435261501107101,0.12196044880268934,0.9170280800903632,1.4995787578160562,35.299
-0.5971956999991055,0.6632807811668695,-0.8046540442641542,0.057980053143408115,0.8737704413562044,1.3390417090596995,35.286
-0.5971956999991055,0.6632807811668695,-0.7657819384175981,-0.0012975100144217444,0.8305128026220453,1.1785046603033429,35.261
-0.5971956999991055,0.6632807811668695,-0.7265963478464731,-0.03979511560769875,0.7889769038510158,0.9778333493578975,35.257
-0.5971956999991055,0.6632807811668695,-0.6864703031016411,-0.07304304771098344,0.7474410050799859,0.7771620384124517,35.259
-0.5971956999991055,0.6632807811668695,-0.6477549396173696,-0.10169751551052486,0.7059051063089565,0.5764907274670061,35.265
-0.5971956999991055,0.6632807811668695,-0.6091963184953826,-0.11329054446759121,0.664369207537927,0.37581941652156053,35.283
-0.5971956999991055,0.6632807811668695,-0.5696972431996886,-0.1253210462154902,0.6674339914323789,0.3009021271019276,35.289
-0.5971956999991055,0.6632807811668695,-0.530354910266279,-0.12707093737882097,0.6704987753268307,0.22598483768229466,35.318
-0.5971956999991055,0.6632807811668695,-0.4910125773328696,-0.14107006668546715,0.6735635592212825,0.15106754826266158,35.335
-0.5971956999991055,0.6632807811668695,-0.4516702443994601,-0.1607563422729383,0.6813046475625382,0.11360890355284511,35.337
-0.5971956999991055,0.6632807811668695,-0.4126413961906196,-0.1720212666368801,0.6890457359037941,0.0761502588430285,35.358
-0.5971956999991055,0.6632807811668695,-0.3740827750686326,-0.19794152949371718,0.6967868242450497,0.03869161413321204,35.351
-0.5971956999991055,0.6632807811668695,-0.33489718449750755,-0.2295489386313792,0.5996977524300354,-0.00144264805587712,35.317
-0.5971956999991055,0.6632807811668695,-0.29414417030353757,-0.27592105445964477,0.5026086806150207,-0.04157691024496615,35.259
-0.5971956999991055,0.6632807811668695,-0.2562125186306885,-0.3024975265027307,0.4055196088000065,-0.08171117243405532,35.233
-0.5971956999991055,0.6632807811668695,-0.21687018569727912,-0.30676288621334963,0.30843053698499223,-0.12184543462314447,35.26
-0.5971956999991055,0.6632807811668695,-0.17752785276386956,-0.32021517453145487,0.11558020630881752,-0.18606025412568705,35.264
-0.5971956999991055,0.6632807811668695,-0.13849900455502911,-0.34099513209600774,-0.07727012436735718,-0.25027507362822965,35.261
-0.5971956999991055,0.6632807811668695,-0.09978364107075753,-0.3569628889614011,-0.2701204550435319,-0.31448989313077236,35.26
-0.5971956999991055,0.6632807811668695,-0.06059805049963253,-0.3709620182680473,-0.46297078571970657,-0.3787047126333149,35.261
-0.5971956999991055,0.6632807811668695,-0.02156920229079206,-0.3901014528669775,-0.5203137638227711,-0.42151459230167665,35.249
-0.5971956999991055,0.6632807811668695,0.017773130642617478,-0.41755287049172907,-0.5776567419258356,-0.46432447197003834,35.222
-0.5971956999991055,0.6632807811668695,0.05727220593831155,-0.4458792336981458,-0.6349997200289003,-0.5071343516384,35.193
-0.5971956999991055,0.6632807811668695,0.09645779650943656,-0.46611235027415787,-0.6677972915351068,-0.5392417613896714,35.174
-0.5971956999991055,0.6632807811668695,0.13580012944284592,-0.4820801071395513,-0.7005948630413135,-0.5713491711409426,35.17
-0.5971956999991055,0.6632807811668695,0.1745154929271175,-0.5038443784834777,-0.7333924345475202,-0.603456580892214,35.155
-0.5971956999991055,0.6632807811668695,0.21385782586052704,-0.5230931812801162,-0.7661900060537268,-0.6355639906434852,35.147
-0.5971956999991055,0.6632807811668695,0.25367038588079,-0.5135781480795052,-0.8180814794468256,-0.6409152256020305,35.188
-0.5971956999991055,0.6632807811668695,0.29301271881419955,-0.5338112646555172,-0.8699729528399244,-0.6462664605605757,35.171
-0.5971956999991055,0.6632807811668695,0.33204156702304,-0.5668404603633854,-0.9218644262330233,-0.651617695519121,35.129
-0.5971956999991055,0.6632807811668695,0.37107041523188067,-0.5985572376987557,-0.9322824627845943,-0.6596445479569387,35.091
